Name,hermes.d.vmsub.zxpt.pi+
Comment,HERMES deutron-to-pi+ (zxpt-3D) vmsub. thFactor contains DIS normalization (by MSHT20nnlo)
Reference,1212.5407
Process type,SIDIS
Number of points,335
Number of uncorr.errors,2
Number of corr.errors,1
Number of norm.errors,0
List of norm.errors (relative),
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Corr.Err.0,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
hermes.d.vmsub.zxpt.pi+.241,1 / 1 / 1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.2734112,0.25,0.3,0.3974785,0.35,0.45,3.041958,0.1162747,0.2626559,0.045792036683947525,0.032676157639639575,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.242,1 / 1 / 1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.2738733,0.25,0.3,0.5142948,0.45,0.6,1.743955,0.07388901,0.1869631,0.02625258183549993,0.021784105093093066,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.243,1 / 1 / 1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.2747896,0.25,0.3,0.6812842,0.6,0.8,0.6396261,0.03714723,0.1050765,0.009628595080934808,0.016338078819819787,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.244,1 / 1 / 1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.276158,0.25,0.3,0.8968545,0.8,1.2,0.1062711,0.0142664,0.01756159,0.0015997492765000225,0.008169039409909899,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.245,1 / 1 / 1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.3328416,0.3,0.375,0.1020659,0.0,0.15,0.7925712,0.02560654,0.1031095,0.011930950218589576,0.014522736728728702,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.246,1 / 1 / 1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.3335487,0.3,0.375,0.2027814,0.15,0.25,1.590997,0.0469731,0.1253361,0.02395003250802623,0.021784105093093052,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.247,1 / 1 / 1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.3347091,0.3,0.375,0.2997269,0.25,0.35,1.964656,0.05805318,0.09909815,0.029574898674911882,0.021784105093093056,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.248,1 / 1 / 1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.3351665,0.3,0.375,0.3982697,0.35,0.45,1.850406,0.06425165,0.08599795,0.027855039232032985,0.021784105093093042,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.249,1 / 1 / 1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.3356244,0.3,0.375,0.5174494,0.45,0.6,1.284927,0.04649748,0.08885137,0.019342615618031096,0.014522736728728702,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.250,1 / 1 / 1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.3367423,0.3,0.375,0.6802143,0.6,0.8,0.5803184,0.02626472,0.08714234,0.008735808141062345,0.010892052546546521,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.251,1 / 1 / 1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.336487,0.3,0.375,0.907453,0.8,1.2,0.08169476,0.008016263,0.0122043,0.0012297899730391705,0.005446026273273264,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.252,1 / 1 / 1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.4192944,0.375,0.475,0.1002584,0.0,0.15,0.427831,0.01625207,0.03474428,0.006440342978611129,0.01089205254654653,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.253,1 / 1 / 1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.4189007,0.375,0.475,0.20374,0.15,0.25,0.9061638,0.03057443,0.03347619,0.013640913507440037,0.016338078819819794,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.254,1 / 1 / 1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.4194747,0.375,0.475,0.3004258,0.25,0.35,1.073311,0.03572233,0.03890631,0.01615705959296098,0.016338078819819798,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.255,1 / 1 / 1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.420188,0.375,0.475,0.3986458,0.35,0.45,1.138747,0.03983959,0.03778446,0.017142098739606263,0.016338078819819787,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.256,1 / 1 / 1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.4209667,0.375,0.475,0.519497,0.45,0.6,0.8817596,0.02974596,0.0384022,0.013273545509051372,0.010892052546546533,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.257,1 / 1 / 1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.4199692,0.375,0.475,0.6821574,0.6,0.8,0.4458521,0.02035206,0.04999973,0.006711623144966182,0.008169039409909894,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.258,1 / 1 / 1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.4250336,0.375,0.475,0.9228536,0.8,1.2,0.09088911,0.006295911,0.01020327,0.0013681968847996393,0.0040845197049549494,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.259,1 / 1 / 1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.5331284,0.475,0.6,0.1010375,0.0,0.15,0.1877351,0.01059406,0.00956425,0.002826065509801436,0.008713642037237223,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.260,1 / 1 / 1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.5304449,0.475,0.6,0.2030211,0.15,0.25,0.4405604,0.02136394,0.0122515,0.006631964674822793,0.013070463055855833,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.261,1 / 1 / 1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.5306232,0.475,0.6,0.3012857,0.25,0.35,0.5217692,0.02456236,0.02503001,0.00785443926147368,0.013070463055855835,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.262,1 / 1 / 1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.5293712,0.475,0.6,0.4009482,0.35,0.45,0.5310403,0.02631635,0.02847909,0.007994001527389431,0.013070463055855828,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.263,1 / 1 / 1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.5318521,0.475,0.6,0.5219686,0.45,0.6,0.515279,0.01950298,0.01886154,0.0077567392023386895,0.008713642037237223,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.264,1 / 1 / 1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.5318705,0.475,0.6,0.6873226,0.6,0.8,0.2941378,0.01366856,0.026616,0.004427795823524066,0.006535231527927914,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.265,1 / 1 / 1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.5354431,0.475,0.6,0.9151833,0.8,1.2,0.06540642,0.004826961,0.005837098,0.000984593864874426,0.0032676157639639587,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.266,1 / 1 / 1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.6864296,0.6,0.8,0.09819506,0.0,0.15,0.08783028,0.006588771,0.00523162,0.0013221508658966962,0.005446026273273261,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.267,1 / 1 / 1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.6876705,0.6,0.8,0.2036733,0.15,0.25,0.1910542,0.01320439,0.004874896,0.0028760294964697893,0.008169039409909894,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.268,1 / 1 / 1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.6841565,0.6,0.8,0.30133,0.25,0.35,0.2751971,0.01570325,0.01148551,0.004142672482169699,0.008169039409909894,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.269,1 / 1 / 1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.6857007,0.6,0.8,0.3990645,0.35,0.45,0.2558977,0.01562225,0.01222987,0.003852149459571039,0.00816903940990989,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.270,1 / 1 / 1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.6854982,0.6,0.8,0.5229781,0.45,0.6,0.2379734,0.01088986,0.009123477,0.003582326469531702,0.005446026273273263,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.271,1 / 1 / 1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.6873641,0.6,0.8,0.6886372,0.6,0.8,0.1539148,0.007617698,0.01473821,0.0023169524917183095,0.004084519704954945,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.272,1 / 1 / 1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.6868496,0.6,0.8,0.9313025,0.8,1.2,0.05309394,0.003054454,0.005101897,0.0007992482631828936,0.0020422598524774734,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.273,1 / 1 / 1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.8920426,0.8,1.1,0.1008951,0.0,0.15,0.03672045,0.003129864,0.002238374,0.0005527703516784455,0.0036306841821821755,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.274,1 / 1 / 1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.8876118,0.8,1.1,0.2011083,0.15,0.25,0.06700948,0.00622773,0.001752767,0.0010087254874433663,0.005446026273273263,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.275,1 / 1 / 1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.888111,0.8,1.1,0.3025347,0.25,0.35,0.09047833,0.006927729,0.003891489,0.00136201321861193,0.005446026273273264,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.276,1 / 1 / 1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.8818661,0.8,1.1,0.3983781,0.35,0.45,0.07668255,0.006973746,0.003761119,0.001154338798437927,0.0054460262732732604,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.277,1 / 1 / 1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.876355,0.8,1.1,0.5201558,0.45,0.6,0.05880332,0.004610586,0.002239763,0.0008851942684869104,0.0036306841821821755,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.278,1 / 1 / 1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.8660568,0.8,1.1,0.6898397,0.6,0.8,0.03875039,0.002974886,0.003759688,0.0005833280013719036,0.0027230131366366302,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.279,1 / 1 / 1 / 2002,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.8514229,0.8,1.1,0.9295529,0.8,1.2,0.01251749,0.001132096,0.001217217,0.0001884317144651393,0.001361506568318316,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.280,1 / 1 / 1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.1415041,0.1,0.2,0.1020721,0.0,0.15,3.87481,0.3221882,0.1940285,0.06285176749260149,0.06267730231667303,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.281,1 / 1 / 1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.1407599,0.1,0.2,0.1992024,0.15,0.25,8.808067,0.7730097,2.032137,0.1428721870603348,0.09401595347500954,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.282,1 / 1 / 1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.1430365,0.1,0.2,0.2991925,0.25,0.35,9.160317,0.9092037,1.848299,0.1485858956290824,0.09401595347500956,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.283,1 / 1 / 1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.1428308,0.1,0.2,0.3981835,0.35,0.45,5.632541,0.6908441,1.215454,0.09136323002277404,0.0940159534750095,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.284,1 / 1 / 1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.1429566,0.1,0.2,0.5102588,0.45,0.6,3.587141,0.4312706,0.7532399,0.05818560189923583,0.06267730231667303,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.285,1 / 1 / 1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.1459591,0.1,0.2,0.6750407,0.6,0.8,1.038293,0.306633,0.04312841,0.01684174197578608,0.04700797673750475,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.287,1 / 1 / 1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.2237767,0.2,0.25,0.1015113,0.0,0.15,1.333754,0.1599615,0.290516,0.02163429853343189,0.12535460463334608,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.288,1 / 1 / 1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.2244597,0.2,0.25,0.2042921,0.15,0.25,3.587628,0.3118014,0.600694,0.05819350133450334,0.18803190695001915,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.289,1 / 1 / 1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.2235258,0.2,0.25,0.3004,0.25,0.35,4.603112,0.4155289,0.6342482,0.0746652675012204,0.18803190695001915,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.290,1 / 1 / 1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.2236194,0.2,0.25,0.3972769,0.35,0.45,4.459464,0.4705859,0.584752,0.07233520984761228,0.18803190695001906,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.291,1 / 1 / 1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.2246203,0.2,0.25,0.5087304,0.45,0.6,2.443416,0.2593612,0.3679295,0.03963368896015607,0.1253546046333461,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.292,1 / 1 / 1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.2264918,0.2,0.25,0.6785159,0.6,0.8,0.840166,0.1422917,0.170222,0.013628001911626381,0.09401595347500953,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.293,1 / 1 / 1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.223393,0.2,0.25,0.8912407,0.8,1.2,0.08778937,0.06697666,0.01778944,0.0014239968079885117,0.047007976737504786,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.294,1 / 1 / 1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.2737327,0.25,0.3,0.1053806,0.0,0.15,1.088151,0.1320117,0.1889754,0.01765046896463099,0.12535460463334608,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.295,1 / 1 / 1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.2733387,0.25,0.3,0.2037242,0.15,0.25,2.90124,0.2532806,0.3600248,0.04705987181829177,0.18803190695001915,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.296,1 / 1 / 1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.2743274,0.25,0.3,0.3005075,0.25,0.35,3.145327,0.3185786,0.2994156,0.05101911094794371,0.18803190695001915,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.297,1 / 1 / 1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.2733787,0.25,0.3,0.3977619,0.35,0.45,3.116061,0.3579147,0.2737004,0.05054439868400342,0.18803190695001906,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.298,1 / 1 / 1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.2745421,0.25,0.3,0.5154488,0.45,0.6,1.858204,0.2354495,0.2016167,0.030141195506830542,0.1253546046333461,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.299,1 / 1 / 1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.2753594,0.25,0.3,0.6843754,0.6,0.8,0.4579712,0.1047,0.07552442,0.007428570531382879,0.09401595347500953,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.300,1 / 1 / 1 / 2002,52.657444,3.0341245854447045,1.0,4.47213595499958,0.4090672,0.35,0.6,0.2771819,0.25,0.3,0.9210122,0.8,1.2,0.05203098,0.0352931,0.008583089,0.000843974041920042,0.047007976737504786,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.301,1 / 1 / 1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.3327919,0.3,0.375,0.1007121,0.0,0.15,0.8320385,0.08771549,0.1083859,0.013496168933932993,0.0835697364222307,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.302,1 / 1 / 1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.3341102,0.3,0.375,0.2035367,0.15,0.25,1.451342,0.1535756,0.1129264,0.023541647186893607,0.12535460463334602,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.303,1 / 1 / 1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.3346772,0.3,0.375,0.2994973,0.25,0.35,2.097105,0.196471,0.1070176,0.034016314572216974,0.12535460463334605,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.304,1 / 1 / 1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.3321334,0.3,0.375,0.3985449,0.35,0.45,2.471647,0.2198224,0.1203609,0.04009161289657712,0.12535460463334597,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.305,1 / 1 / 1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.3348707,0.3,0.375,0.5147433,0.45,0.6,1.068686,0.1465239,0.07684312,0.017334734863025107,0.0835697364222307,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.306,1 / 1 / 1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.3353635,0.3,0.375,0.6854544,0.6,0.8,0.6499414,0.09268719,0.0976199,0.010542443566682212,0.06267730231667298,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.307,1 / 1 / 1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.3380709,0.3,0.375,0.9016186,0.8,1.2,0.128765,0.02788568,0.01936154,0.0020886463700632626,0.03133865115833651,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.308,1 / 1 / 1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.41775,0.375,0.475,0.09824027,0.0,0.15,0.3317845,0.0532424,0.0277323,0.005381745750539778,0.06267730231667304,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.309,1 / 1 / 1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.4174558,0.375,0.475,0.2024188,0.15,0.25,0.9492688,0.107715,0.0353136,0.015397715476521643,0.09401595347500957,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.310,1 / 1 / 1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.4184302,0.375,0.475,0.3003533,0.25,0.35,1.118097,0.1268053,0.03641439,0.01813621124085445,0.09401595347500957,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.311,1 / 1 / 1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.4197767,0.375,0.475,0.4001016,0.35,0.45,1.026362,0.1357998,0.03114931,0.01664821392203526,0.09401595347500953,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.312,1 / 1 / 1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.4206854,0.375,0.475,0.518677,0.45,0.6,0.9169028,0.09879808,0.03734312,0.014872719333055113,0.06267730231667305,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.313,1 / 1 / 1 / 2002,52.657444,3.0341245854447045,1.0,4.47213595499958,0.4090672,0.35,0.6,0.4227008,0.375,0.475,0.6831078,0.6,0.8,0.5255118,0.06829299,0.05247926,0.008524120013166709,0.047007976737504766,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.314,1 / 1 / 1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.4269314,0.375,0.475,0.9324337,0.8,1.2,0.09438099,0.02033355,0.009542751,0.0015309168808797194,0.023503988368752393,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.315,1 / 1 / 1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.5274949,0.475,0.6,0.1058034,0.0,0.15,0.2084402,0.03799062,0.01136481,0.003381026421040348,0.05014184185333842,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.316,1 / 1 / 1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.5268787,0.475,0.6,0.2057711,0.15,0.25,0.4353795,0.07413627,0.01353441,0.00706211946006258,0.07521276278000763,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.317,1 / 1 / 1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.5316764,0.475,0.6,0.300764,0.25,0.35,0.5940356,0.09248941,0.02772751,0.009635617595063505,0.07521276278000764,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.318,1 / 1 / 1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.5322066,0.475,0.6,0.4009128,0.35,0.45,0.6486704,0.09563362,0.03514994,0.010521827176076453,0.0752127627800076,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.319,1 / 1 / 1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.5319694,0.475,0.6,0.5224935,0.45,0.6,0.5137618,0.06465421,0.01663833,0.008333527889155966,0.05014184185333843,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.320,1 / 1 / 1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.5313312,0.475,0.6,0.6777063,0.6,0.8,0.3042487,0.04489045,0.02693892,0.004935098379617649,0.0376063813900038,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.321,1 / 1 / 1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.5313726,0.475,0.6,0.8937062,0.8,1.2,0.06151361,0.01536909,0.005489922,0.0009977880498271052,0.01880319069500191,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.322,1 / 1 / 1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.6967256,0.6,0.8,0.1043193,0.0,0.15,0.08001002,0.02222005,0.004908147,0.0012978110343780456,0.0313386511583365,True,0.1,0.85,10.0,10000.0,0.938,0.139
